0	45.604357	-122.508148
0	45.616102	-122.532452
0	45.616103	-122.532452
0	45.616103	-122.532452
0	45.622953	-122.534543
0	45.622953	-122.534543
0	45.657897	-122.575197
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
0	45.656073	-122.584823
