10	45.528042	-122.668332
12	45.527953	-122.668518
10	45.527685	-122.669115
11	45.527417	-122.669717
11	45.527128	-122.670303
11	45.528148	-122.668077
11	45.52787	-122.668705
11	45.52759	-122.669327
11	45.527312	-122.669938
10	45.527783	-122.668907
10	45.527522	-122.669482
11	45.527248	-122.670068
