22	45.592102	-122.547765
28	45.586338	-122.544428
27	45.587533	-122.545007
27	45.588695	-122.545677
27	45.58984	-122.546383
23	45.590935	-122.54706
24	45.591952	-122.54764
12	45.59222	-122.548273
13	45.591678	-122.547953
14	45.591083	-122.547585
14	45.590472	-122.547208
15	45.589852	-122.546823
14	45.589247	-122.546448
14	45.588658	-122.546087
14	45.588068	-122.545733
14	45.587463	-122.545393
14	45.58686	-122.545082
13	45.58627	-122.544813
25	45.586563	-122.544492
25	45.58764	-122.545028
24	45.588668	-122.545622
24	45.589673	-122.546237
23	45.590652	-122.546837
23	45.591628	-122.54744
22	45.592062	-122.548132
20	45.591207	-122.547612
19	45.590378	-122.547095
19	45.589547	-122.546583
20	45.588682	-122.546048
20	45.58781	-122.545532
18	45.586998	-122.5451
16	45.586283	-122.544768
20	45.591918	-122.548098
20	45.591077	-122.547583
19	45.590275	-122.547087
17	45.58953	-122.546623
16	45.58885	-122.546203
16	45.58817	-122.545792
16	45.587492	-122.545408
15	45.58684	-122.545075
14	45.586193	-122.54478
16	45.586628	-122.544555
15	45.587285	-122.544878
15	45.587942	-122.545235
15	45.588605	-122.545625
15	45.589258	-122.546025
15	45.589892	-122.546413
14	45.5905	-122.54679
13	45.591072	-122.54715
14	45.591663	-122.547513
15	45.592307	-122.547892
23	45.591927	-122.548095
22	45.590988	-122.547525
22	45.590053	-122.546943
22	45.589132	-122.546378
22	45.588195	-122.545788
22	45.587237	-122.545225
22	45.586255	-122.544758
25	45.591768	-122.547958
24	45.59074	-122.547322
23	45.589747	-122.546707
23	45.588757	-122.546093
25	45.5877	-122.545468
26	45.586587	-122.544898
23	45.591512	-122.5478
23	45.590538	-122.547195
23	45.589543	-122.546582
25	45.5885	-122.545942
25	45.58743	-122.54532
25	45.586335	-122.54479
25	45.592108	-122.548152
26	45.591012	-122.547485
26	45.58991	-122.546802
26	45.588805	-122.546128
26	45.58768	-122.545463
27	45.586488	-122.544863
24	45.592218	-122.548252
24	45.591185	-122.547633
24	45.590155	-122.546993
24	45.589123	-122.546353
24	45.588095	-122.545732
24	45.587052	-122.545157
22	45.586427	-122.544405
22	45.587405	-122.54488
23	45.588377	-122.54543
23	45.589343	-122.546022
23	45.590307	-122.546618
23	45.591277	-122.547217
23	45.592253	-122.547807
24	45.5921	-122.548187
24	45.591085	-122.547575
24	45.590075	-122.546948
23	45.589083	-122.546337
23	45.58809	-122.545735
24	45.587072	-122.545172
21	45.588817	-122.545703
24	45.589827	-122.546325
24	45.590838	-122.546948
24	45.591843	-122.547573
22	45.586268	-122.544365
24	45.587323	-122.544865
22	45.588287	-122.545403
21	45.589188	-122.545952
22	45.590125	-122.54653
23	45.591087	-122.547125
23	45.59205	-122.547713
28	45.587603	-122.545465
26	45.58645	-122.544888
23	45.587027	-122.5447
15	45.591832	-122.548075
14	45.59121	-122.547698
14	45.590605	-122.547328
13	45.590027	-122.546973
12	45.589498	-122.546648
10	45.589033	-122.546365
10	45.588618	-122.546108
10	45.588182	-122.545843
11	45.587713	-122.545572
12	45.587208	-122.545297
13	45.586657	-122.545023
24	45.586198	-122.544357
23	45.58721	-122.544825
22	45.588157	-122.545347
21	45.589058	-122.545892
20	45.589923	-122.546427
19	45.590717	-122.546915
18	45.591458	-122.547373
16	45.592158	-122.54777
14	45.591948	-122.548158
15	45.591322	-122.547778
15	45.590675	-122.547378
16	45.590008	-122.546967
15	45.58937	-122.54657
15	45.588733	-122.546177
14	45.588112	-122.545805
14	45.587488	-122.545452
14	45.586868	-122.545128
13	45.586285	-122.544858
25	45.586468	-122.544473
25	45.58756	-122.545012
24	45.588598	-122.545613
23	45.589582	-122.546218
22	45.590515	-122.546792
21	45.591415	-122.547303
21	45.592327	-122.547842
11	45.588977	-122.546282
10	45.588545	-122.546022
8	45.588178	-122.545802
8	45.587813	-122.545588
8	45.587438	-122.54538
9	45.587025	-122.545167
9	45.58661	-122.54497
8	45.592172	-122.54824
8	45.591815	-122.548032
8	45.591447	-122.547805
9	45.591048	-122.547557
10	45.590605	-122.547283
10	45.590162	-122.547008
10	45.589733	-122.546742
10	45.58932	-122.546485
10	45.588893	-122.54622
9	45.588488	-122.545973
9	45.588097	-122.545737
9	45.587695	-122.545505
9	45.587313	-122.545298
9	45.586928	-122.5451
8	45.586562	-122.544923
8	45.586187	-122.54476
22	45.587173	-122.544773
21	45.588063	-122.54526
19	45.588895	-122.545752
19	45.589697	-122.546248
20	45.590527	-122.546763
20	45.591377	-122.547283
19	45.592197	-122.547778
27	45.586578	-122.544478
27	45.587737	-122.545065
27	45.588868	-122.545732
27	45.58999	-122.546422
26	45.591097	-122.547107
26	45.592183	-122.547765
25	45.586658	-122.544515
25	45.587725	-122.545057
24	45.588765	-122.545665
24	45.5898	-122.546305
25	45.59084	-122.546943
25	45.591882	-122.547582
28	45.586228	-122.544317
27	45.58743	-122.544883
27	45.588593	-122.54555
27	45.589735	-122.546255
27	45.590875	-122.546957
27	45.592015	-122.547655
28	45.586188	-122.544357
27	45.587397	-122.544887
27	45.588563	-122.545543
27	45.589712	-122.546248
27	45.590853	-122.546957
27	45.591995	-122.547657
28	45.586172	-122.54431
27	45.58737	-122.544867
27	45.588528	-122.545518
27	45.589663	-122.546213
27	45.590787	-122.546902
23	45.591788	-122.54752
27	45.587132	-122.544732
27	45.5883	-122.545363
27	45.589443	-122.546053
27	45.590567	-122.546742
26	45.591673	-122.547427
20	45.591942	-122.548043
20	45.591085	-122.54752
21	45.590192	-122.546968
21	45.589288	-122.546407
22	45.588375	-122.545843
22	45.587425	-122.5453
23	45.586425	-122.544812
24	45.588365	-122.545465
24	45.589373	-122.546082
24	45.590403	-122.546677
25	45.591438	-122.547307
23	45.587153	-122.544747
22	45.588115	-122.545272
22	45.589033	-122.545825
22	45.589945	-122.546392
22	45.590867	-122.546963
22	45.591798	-122.54754
21	45.58665	-122.5445
21	45.58758	-122.544958
20	45.588452	-122.54546
20	45.589282	-122.545968
19	45.590093	-122.54647
20	45.590942	-122.546997
21	45.59182	-122.547545
22	45.586278	-122.544343
20	45.58718	-122.54476
19	45.588005	-122.545208
18	45.588768	-122.545658
18	45.589523	-122.546125
17	45.590272	-122.546587
15	45.590937	-122.546998
15	45.591578	-122.547392
16	45.592257	-122.547797
22	45.592363	-122.54835
21	45.591465	-122.547822
21	45.59058	-122.547268
21	45.589693	-122.546723
21	45.588795	-122.546143
22	45.587858	-122.545557
23	45.58688	-122.545035
19	45.592182	-122.548235
20	45.591332	-122.547722
21	45.59046	-122.547183
20	45.589588	-122.546645
21	45.588723	-122.546067
21	45.587813	-122.545527
21	45.586878	-122.54503
20	45.591745	-122.54793
20	45.590883	-122.547405
21	45.58999	-122.546853
22	45.589062	-122.546282
23	45.588103	-122.545693
23	45.587103	-122.545145
22	45.586822	-122.544597
21	45.58772	-122.545063
20	45.588572	-122.545562
20	45.589423	-122.546077
20	45.590255	-122.54659
20	45.591108	-122.547118
20	45.591962	-122.547642
25	45.586422	-122.544413
24	45.587492	-122.54493
24	45.588727	-122.545647
23	45.589698	-122.546243
23	45.590878	-122.546968
23	45.59184	-122.547558
23	45.592218	-122.548265
23	45.591217	-122.547668
23	45.590228	-122.547055
23	45.589263	-122.546465
23	45.588298	-122.545875
23	45.58732	-122.545317
22	45.586332	-122.544842
14	45.592147	-122.548223
13	45.591592	-122.547893
11	45.591098	-122.547592
6	45.590803	-122.547412
5	45.590593	-122.547283
4	45.590398	-122.547165
6	45.59012	-122.546992
7	45.589808	-122.5468
10	45.586258	-122.544322
4	45.586468	-122.544407
2	45.586558	-122.544445
2	45.586642	-122.544483
2	45.586733	-122.54453
7	45.58701	-122.544673
8	45.587382	-122.544863
7	45.587688	-122.545032
9	45.588075	-122.545258
12	45.588575	-122.545557
13	45.589152	-122.545908
14	45.589758	-122.546283
13	45.590322	-122.546628
11	45.590807	-122.546925
10	45.591222	-122.54718
10	45.591678	-122.547455
7	45.592023	-122.54766
5	45.592265	-122.547803
10	45.592187	-122.548247
11	45.591727	-122.547975
13	45.591188	-122.547647
12	45.590673	-122.547328
9	45.590268	-122.547075
8	45.589917	-122.546855
8	45.589573	-122.546643
8	45.589235	-122.54643
7	45.588907	-122.546228
5	45.588703	-122.546103
6	45.588432	-122.545935
6	45.588117	-122.54575
5	45.5879	-122.54562
8	45.587535	-122.545417
8	45.587162	-122.54522
8	45.586805	-122.545045
7	45.586478	-122.544893
5	45.586222	-122.544783
25	45.586632	-122.544503
25	45.5877	-122.545038
24	45.588737	-122.545648
24	45.589768	-122.54628
24	45.5908	-122.546917
24	45.591815	-122.547543
15	45.592293	-122.548352
15	45.591632	-122.547965
15	45.590977	-122.54756
15	45.59035	-122.547173
15	45.589717	-122.546778
15	45.589063	-122.546373
15	45.588415	-122.545975
14	45.587795	-122.5456
11	45.587292	-122.545297
10	45.586862	-122.545075
8	45.586495	-122.544903
20	45.58681	-122.544568
19	45.587633	-122.544987
19	45.588432	-122.545443
18	45.589192	-122.545915
16	45.589872	-122.546342
7	45.592312	-122.548308
7	45.591997	-122.548127
7	45.591707	-122.547955
7	45.591393	-122.547763
8	45.591047	-122.547552
9	45.59068	-122.547322
9	45.590292	-122.547078
10	45.589847	-122.546797
10	45.589408	-122.546528
9	45.588995	-122.546273
9	45.58859	-122.546025
9	45.5882	-122.545792
8	45.58782	-122.54557
9	45.587432	-122.545352
8	45.587057	-122.54516
8	45.5867	-122.544985
8	45.58633	-122.544818
23	45.58717	-122.544753
18	45.587973	-122.545193
14	45.588605	-122.545565
13	45.589147	-122.545898
12	45.589683	-122.546232
9	45.590095	-122.546483
7	45.590405	-122.546673
10	45.590818	-122.54693
10	45.591253	-122.5472
9	45.591638	-122.547438
11	45.592092	-122.547712
14	45.591983	-122.548188
14	45.591392	-122.547835
14	45.590788	-122.547465
15	45.590157	-122.547075
14	45.589537	-122.546687
14	45.588928	-122.54629
15	45.588283	-122.545873
14	45.58769	-122.545525
14	45.587068	-122.54519
15	45.586392	-122.544867
26	45.586508	-122.544447
26	45.587622	-122.544997
25	45.588695	-122.545618
24	45.58973	-122.546253
23	45.590687	-122.546845
22	45.591622	-122.547422
18	45.59138	-122.547758
17	45.590645	-122.547303
17	45.589928	-122.546858
16	45.589233	-122.546428
14	45.58862	-122.546052
13	45.588043	-122.545707
13	45.587488	-122.545397
10	45.587013	-122.545148
7	45.586668	-122.54498
6	45.58639	-122.544852
17	45.59236	-122.548347
16	45.591675	-122.547948
16	45.591018	-122.547505
17	45.590317	-122.547058
17	45.589597	-122.54661
17	45.588888	-122.546173
17	45.588173	-122.545738
19	45.587383	-122.545268
20	45.58651	-122.544813
16	45.586803	-122.544577
13	45.587402	-122.54487
9	45.587828	-122.545095
6	45.588112	-122.545257
5	45.588352	-122.545398
5	45.588583	-122.545537
7	45.588867	-122.545717
8	45.589217	-122.545933
7	45.589547	-122.546138
7	45.58985	-122.546327
6	45.59011	-122.546488
7	45.590395	-122.546667
7	45.590737	-122.546883
9	45.591117	-122.547118
8	45.591458	-122.547327
6	45.591743	-122.547498
5	45.591977	-122.54764
5	45.592215	-122.54778
13	45.591868	-122.548112
14	45.591275	-122.547748
14	45.59066	-122.547368
14	45.590052	-122.546992
13	45.58948	-122.54664
11	45.589003	-122.546343
10	45.588565	-122.546043
11	45.58811	-122.54576
10	45.587688	-122.545515
10	45.58725	-122.545278
9	45.586847	-122.545075
7	45.586512	-122.544918
7	45.586177	-122.544772
22	45.58682	-122.544585
22	45.587772	-122.545082
22	45.588695	-122.545622
22	45.589608	-122.546183
21	45.590515	-122.546743
21	45.59141	-122.5473
21	45.592297	-122.54783
16	45.592273	-122.548312
15	45.591643	-122.54794
13	45.591092	-122.5476
12	45.59058	-122.547283
11	45.590083	-122.546973
11	45.589597	-122.546675
11	45.589112	-122.546375
12	45.588613	-122.54607
11	45.588115	-122.545773
11	45.587632	-122.545497
11	45.587152	-122.545243
12	45.58662	-122.544982
14	45.591995	-122.548087
12	45.591475	-122.54777
11	45.590968	-122.547458
11	45.590507	-122.547173
10	45.590065	-122.546905
6	45.589785	-122.546737
4	45.589597	-122.54662
6	45.589327	-122.546453
6	45.58904	-122.546277
7	45.588728	-122.546087
7	45.588422	-122.5459
7	45.58813	-122.545725
7	45.587823	-122.545548
8	45.58749	-122.545362
9	45.587107	-122.54516
9	45.586723	-122.54497
9	45.586318	-122.544788
17	45.592077	-122.548192
16	45.591372	-122.547768
14	45.590742	-122.547378
14	45.590145	-122.547008
13	45.589567	-122.54665
12	45.589035	-122.546323
8	45.588663	-122.546102
3	45.588503	-122.546007
2	45.588392	-122.54594
5	45.588193	-122.545818
7	45.587907	-122.54565
8	45.587543	-122.545443
10	45.587112	-122.545213
11	45.586627	-122.544977
24	45.586207	-122.544317
23	45.587228	-122.544788
23	45.588195	-122.545325
23	45.589165	-122.545905
23	45.590137	-122.546508
23	45.591108	-122.547113
23	45.592087	-122.547702
29	45.587157	-122.544753
23	45.588138	-122.545292
23	45.589113	-122.545875
23	45.590075	-122.546475
23	45.591032	-122.547062
23	45.591988	-122.547648
25	45.587242	-122.544802
25	45.588327	-122.54541
26	45.589407	-122.546068
25	45.590468	-122.546725
25	45.591528	-122.547382
20	45.592388	-122.548323
22	45.59145	-122.547777
22	45.590527	-122.5472
21	45.589628	-122.546647
23	45.588663	-122.546052
24	45.587653	-122.545457
24	45.586605	-122.54492
23	45.591542	-122.547828
22	45.590595	-122.547238
22	45.589648	-122.546655
22	45.588713	-122.546078
23	45.587722	-122.54549
24	45.586683	-122.54495
25	45.592207	-122.548167
26	45.591098	-122.547497
27	45.589975	-122.546802
26	45.588867	-122.54612
26	45.587777	-122.545475
32	45.586667	-122.544898
21	45.592092	-122.548147
20	45.591258	-122.547642
20	45.5904	-122.547112
21	45.589505	-122.546562
22	45.588567	-122.545992
22	45.587605	-122.545428
24	45.58658	-122.544907
25	45.586253	-122.544332
24	45.587295	-122.544818
23	45.588262	-122.54536
23	45.58922	-122.545943
22	45.590167	-122.546527
21	45.591072	-122.547092
21	45.591975	-122.547652
26	45.58632	-122.544462
26	45.587447	-122.545002
26	45.588543	-122.545627
25	45.589593	-122.546277
25	45.590633	-122.54692
25	45.591675	-122.54756
19	45.59204	-122.548158
19	45.591243	-122.547675
19	45.59045	-122.547187
18	45.589668	-122.546702
18	45.588902	-122.546227
16	45.588218	-122.545775
16	45.587543	-122.545382
12	45.586992	-122.545102
13	45.586398	-122.54486
23	45.58639	-122.544403
22	45.58737	-122.544873
23	45.588347	-122.54542
23	45.5893	-122.546
22	45.590215	-122.546568
21	45.591098	-122.547117
21	45.591987	-122.547658
24	45.586917	-122.544648
24	45.587952	-122.545195
22	45.588892	-122.545752
19	45.589723	-122.546263
18	45.5905	-122.546743
20	45.591325	-122.547255
21	45.5922	-122.547787
16	45.586807	-122.54466
15	45.58748	-122.545
15	45.588115	-122.545355
15	45.588752	-122.545735
16	45.58942	-122.546143
15	45.590058	-122.546538
15	45.59069	-122.546935
16	45.591378	-122.547362
17	45.592112	-122.547802
14	45.591863	-122.548108
15	45.59123	-122.547722
15	45.590572	-122.547313
16	45.589898	-122.546895
16	45.589203	-122.546462
17	45.588487	-122.546023
17	45.58762	-122.545523
16	45.58693	-122.545165
15	45.586262	-122.544852
22	45.58625	-122.544378
22	45.587217	-122.544828
22	45.58815	-122.545343
21	45.589057	-122.54589
22	45.58997	-122.546458
22	45.590893	-122.54703
22	45.591812	-122.547597
14	45.592382	-122.548407
14	45.591777	-122.548058
13	45.591198	-122.547708
13	45.59063	-122.547358
12	45.590093	-122.54703
11	45.589622	-122.546737
12	45.589108	-122.546418
13	45.588563	-122.546085
13	45.58799	-122.545745
13	45.587388	-122.545403
15	45.586773	-122.545085
16	45.592038	-122.548168
15	45.591373	-122.547763
16	45.590708	-122.547348
15	45.590053	-122.546945
13	45.58947	-122.546587
27	45.587325	-122.544845
24	45.588373	-122.545433
23	45.589333	-122.54602
21	45.590227	-122.546577
21	45.591108	-122.54712
22	45.592023	-122.547675
26	45.586932	-122.544657
25	45.58803	-122.545235
26	45.589112	-122.545888
26	45.590195	-122.546555
26	45.59128	-122.547223
25	45.592347	-122.547862
25	45.591555	-122.54781
24	45.590535	-122.547175
24	45.589507	-122.546538
24	45.588467	-122.545898
25	45.587403	-122.545287
25	45.586302	-122.544757
26	45.592343	-122.548272
26	45.591237	-122.547618
26	45.590115	-122.546917
27	45.58899	-122.546225
26	45.58787	-122.545562
25	45.586765	-122.544975
24	45.591988	-122.548078
23	45.590995	-122.547473
23	45.590025	-122.546872
23	45.589037	-122.54626
23	45.588047	-122.545663
25	45.586992	-122.545087
28	45.591258	-122.547695
29	45.59004	-122.546938
28	45.588837	-122.546192
27	45.587683	-122.545512
26	45.586568	-122.54494
27	45.592028	-122.548165
28	45.590867	-122.547427
28	45.589688	-122.546678
27	45.58853	-122.545968
26	45.587395	-122.545315
26	45.586252	-122.544763
22	45.591868	-122.54805
27	45.59084	-122.54742
22	45.589793	-122.546772
27	45.588735	-122.546122
25	45.587683	-122.545508
21	45.586655	-122.544975
20	45.591702	-122.547975
17	45.5909	-122.547483
19	45.590103	-122.546993
20	45.589253	-122.546462
21	45.588355	-122.545912
21	45.587432	-122.545385
22	45.58646	-122.544903
25	45.586475	-122.544433
25	45.58757	-122.54497
25	45.588653	-122.545597
26	45.589732	-122.54625
24	45.590772	-122.546885
24	45.591765	-122.5475
23	45.591948	-122.548078
24	45.590942	-122.547465
24	45.58991	-122.546827
14	45.588932	-122.546227
24	45.587937	-122.545628
25	45.586878	-122.545055
27	45.586173	-122.544347
26	45.587315	-122.544875
23	45.591488	-122.547835
24	45.590482	-122.547215
25	45.589445	-122.546578
25	45.588382	-122.54592
26	45.587275	-122.545258
21	45.591898	-122.54802
19	45.591078	-122.547518
21	45.590195	-122.546973
21	45.589305	-122.546425
19	45.588483	-122.545915
20	45.587643	-122.545427
22	45.586692	-122.544938
21	45.59209	-122.548193
22	45.591167	-122.547635
22	45.590233	-122.547057
22	45.589315	-122.54649
21	45.588422	-122.545937
21	45.587515	-122.545417
22	45.58657	-122.544945
22	45.586923	-122.54464
21	45.587845	-122.545125
21	45.588737	-122.545652
21	45.589618	-122.546192
21	45.590505	-122.546742
20	45.591347	-122.547265
18	45.592117	-122.54773
31	45.586912	-122.544633
24	45.587952	-122.545177
23	45.588935	-122.545762
24	45.589928	-122.546373
23	45.590913	-122.54698
23	45.591895	-122.547578
28	45.58633	-122.54438
26	45.587478	-122.544933
26	45.588578	-122.545568
25	45.589635	-122.546208
22	45.590593	-122.546797
21	45.591488	-122.547357
21	45.59238	-122.547883
22	45.591852	-122.548058
22	45.590908	-122.547483
23	45.589953	-122.546893
23	45.588995	-122.5463
23	45.588018	-122.545717
23	45.587008	-122.545167
23	45.592277	-122.548297
22	45.591327	-122.547732
22	45.590383	-122.547153
22	45.589452	-122.546577
21	45.588563	-122.546035
21	45.587665	-122.545507
21	45.586753	-122.545028
26	45.586803	-122.54459
24	45.587832	-122.545123
22	45.588793	-122.545688
22	45.589745	-122.546268
21	45.590637	-122.546817
20	45.5915	-122.547345
19	45.59233	-122.54784
7	45.589487	-122.5466
8	45.589158	-122.546395
8	45.588797	-122.54617
9	45.588415	-122.545938
8	45.58806	-122.545728
8	45.587692	-122.545522
9	45.587303	-122.545307
9	45.586905	-122.545102
9	45.586503	-122.544908
18	45.586883	-122.54462
12	45.587497	-122.544928
10	45.587947	-122.545175
10	45.588363	-122.545422
12	45.588865	-122.545723
14	45.589443	-122.546078
13	45.590005	-122.546427
13	45.59058	-122.546783
13	45.591157	-122.547143
12	45.591672	-122.54746
12	45.592202	-122.547777
7	45.592297	-122.548318
7	45.591975	-122.548132
8	45.59161	-122.54791
10	45.591197	-122.547655
8	45.590825	-122.547418
8	45.590462	-122.547188
10	45.59003	-122.546917
12	45.58953	-122.546608
11	45.589035	-122.546302
11	45.588577	-122.546023
12	45.588075	-122.545728
12	45.587555	-122.54544
12	45.587037	-122.545168
12	45.586515	-122.544917
14	45.58654	-122.54447
14	45.587173	-122.54477
13	45.587763	-122.545078
12	45.588398	-122.545438
8	45.588887	-122.54573
11	45.589355	-122.546025
13	45.58991	-122.546373
15	45.59053	-122.546762
15	45.59118	-122.54716
14	45.591797	-122.547532
13	45.592353	-122.547857
14	45.591928	-122.548138
14	45.591342	-122.547783
13	45.590762	-122.547428
11	45.590263	-122.547122
12	45.589775	-122.546815
13	45.589227	-122.546473
13	45.588657	-122.546123
9	45.588048	-122.545762
14	45.58743	-122.545415
14	45.586802	-122.545093
14	45.586178	-122.544815
15	45.59051	-122.546743
13	45.591097	-122.547108
11	45.591565	-122.547393
10	45.592005	-122.547662
16	45.592382	-122.54841
16	45.591678	-122.548
17	45.59097	-122.547565
16	45.590275	-122.547133
16	45.589603	-122.546718
15	45.588968	-122.546328
14	45.588372	-122.545967
14	45.587772	-122.545613
13	45.587187	-122.545288
11	45.586712	-122.545023
10	45.586277	-122.544823
25	45.586403	-122.5444
24	45.587442	-122.544898
22	45.588407	-122.545443
23	45.589363	-122.546025
23	45.590335	-122.546623
23	45.59131	-122.547232
23	45.592303	-122.547827
26	45.587172	-122.544762
26	45.588278	-122.545372
24	45.589322	-122.546002
24	45.590335	-122.54663
23	45.591307	-122.547227
22	45.592243	-122.547792
7	45.59228	-122.548303
6	45.591942	-122.548103
7	45.59162	-122.547908
9	45.59124	-122.547673
8	45.590877	-122.547447
9	45.590492	-122.547205
8	45.590122	-122.546975
8	45.589772	-122.546757
12	45.589367	-122.5465
11	45.588882	-122.546198
12	45.588357	-122.545882
11	45.587872	-122.545598
11	45.587392	-122.545333
11	45.586905	-122.545083
10	45.586453	-122.544877
19	45.592163	-122.548225
23	45.586258	-122.544337
24	45.58729	-122.544812
24	45.588305	-122.545378
24	45.589305	-122.545987
24	45.590302	-122.546608
24	45.591308	-122.547227
23	45.592292	-122.547815
14	45.591802	-122.548072
14	45.591213	-122.547715
13	45.590653	-122.54737
13	45.590098	-122.547027
13	45.589548	-122.54669
13	45.589	-122.546352
14	45.588418	-122.545995
14	45.587823	-122.545612
13	45.587237	-122.545282
13	45.586673	-122.544997
23	45.586247	-122.544343
23	45.587245	-122.544808
21	45.58815	-122.545308
19	45.588968	-122.545798
18	45.58972	-122.546262
16	45.590403	-122.546683
15	45.591028	-122.547072
15	45.591655	-122.547457
15	45.592315	-122.547845
19	45.5867	-122.544543
18	45.5875	-122.544945
17	45.588232	-122.545358
17	45.588958	-122.545797
17	45.589695	-122.546252
18	45.590445	-122.546717
18	45.591218	-122.547197
19	45.592015	-122.54768
16	45.592195	-122.54826
13	45.59161	-122.547913
11	45.591118	-122.547603
12	45.590635	-122.547263
11	45.590143	-122.546953
10	45.589698	-122.546675
10	45.589262	-122.546402
10	45.588818	-122.54613
10	45.58839	-122.545868
9	45.587988	-122.545633
10	45.587557	-122.545387
10	45.58713	-122.545158
8	45.586745	-122.544968
8	45.586395	-122.544808
22	45.586862	-122.544612
23	45.587845	-122.545127
23	45.588822	-122.545705
23	45.5898	-122.546307
23	45.590772	-122.546908
23	45.591733	-122.547502
24	45.587042	-122.5447
24	45.588063	-122.545255
24	45.589063	-122.545855
23	45.59004	-122.54646
23	45.591002	-122.547057
23	45.591972	-122.54765
25	45.587108	-122.544722
25	45.588167	-122.545303
25	45.58921	-122.545933
25	45.59025	-122.546575
25	45.591287	-122.547218
24	45.592325	-122.547842
24	45.591827	-122.547987
24	45.590807	-122.54736
24	45.589785	-122.546728
24	45.588767	-122.546103
24	45.587742	-122.545498
23	45.586723	-122.54497
24	45.592325	-122.548267
26	45.591237	-122.547588
25	45.590153	-122.54692
25	45.58909	-122.546267
26	45.588005	-122.545615
26	45.586898	-122.545018
24	45.592075	-122.548143
23	45.591097	-122.547552
24	45.590105	-122.54694
24	45.58909	-122.546317
24	45.588063	-122.545697
24	45.587013	-122.54512
24	45.586855	-122.544578
24	45.587885	-122.545117
24	45.58889	-122.545712
24	45.58988	-122.54632
23	45.591042	-122.547035
23	45.592215	-122.54775
25	45.586452	-122.54441
24	45.587503	-122.54492
25	45.588545	-122.54552
25	45.58958	-122.546158
24	45.590612	-122.546798
24	45.591637	-122.547438
26	45.586543	-122.544472
25	45.58762	-122.545012
24	45.588652	-122.545615
23	45.58965	-122.546228
23	45.590608	-122.546818
22	45.591535	-122.547392
22	45.58642	-122.544408
22	45.587392	-122.544873
23	45.588363	-122.545425
23	45.589335	-122.546018
23	45.5903	-122.546617
23	45.59126	-122.547212
23	45.592225	-122.547798
25	45.591915	-122.548007
25	45.59085	-122.547352
22	45.5898	-122.546697
25	45.588743	-122.546048
25	45.587667	-122.545413
25	45.586578	-122.54486
26	45.58662	-122.544555
26	45.587725	-122.545112
25	45.588802	-122.545737
25	45.589867	-122.546362
25	45.590915	-122.546992
25	45.591952	-122.547628
25	45.586837	-122.544622
24	45.587882	-122.545167
24	45.588888	-122.545763
24	45.589878	-122.54638
24	45.590878	-122.546995
23	45.591845	-122.547595
8	45.586523	-122.544462
9	45.586928	-122.544648
7	45.587235	-122.544798
6	45.587495	-122.544933
6	45.58776	-122.545082
5	45.587973	-122.545202
3	45.588103	-122.545278
5	45.588325	-122.545405
7	45.58862	-122.545583
8	45.588975	-122.5458
10	45.58939	-122.546052
8	45.589753	-122.546278
3	45.589895	-122.546367
0	45.589927	-122.546385
1	45.589972	-122.546413
3	45.590108	-122.546498
5	45.590347	-122.546648
6	45.590603	-122.546808
7	45.590922	-122.547007
10	45.591363	-122.547283
12	45.591887	-122.547598
11	45.592342	-122.547865
26	45.586818	-122.544592
25	45.58792	-122.54517
26	45.589002	-122.545812
25	45.590058	-122.546467
25	45.591108	-122.547115
25	45.59215	-122.547748
25	45.586173	-122.54431
25	45.587265	-122.544817
25	45.588333	-122.545413
25	45.589385	-122.546053
24	45.590418	-122.546693
24	45.591428	-122.547323
23	45.5924	-122.547903
24	45.586645	-122.544518
24	45.58767	-122.54503
23	45.588673	-122.545607
23	45.589638	-122.546198
23	45.590605	-122.546793
23	45.591575	-122.547395
23	45.587115	-122.544745
23	45.588105	-122.545285
23	45.589103	-122.545875
23	45.59008	-122.546483
23	45.591033	-122.547072
22	45.591975	-122.547643
23	45.586887	-122.544635
24	45.58791	-122.545175
24	45.588925	-122.545775
21	45.589812	-122.546318
17	45.590532	-122.546762
16	45.591215	-122.54718
19	45.591845	-122.547563
23	45.586942	-122.5447
22	45.587898	-122.545208
22	45.588823	-122.54575
21	45.589722	-122.546312
21	45.5906	-122.546853
20	45.591432	-122.54736
18	45.59223	-122.547797
23	45.588	-122.54522
23	45.588967	-122.545792
23	45.589935	-122.546387
23	45.590888	-122.54698
23	45.591842	-122.547565
26	45.591873	-122.548035
26	45.590768	-122.547355
24	45.58673	-122.544567
17	45.587778	-122.545103
24	45.588805	-122.545708
24	45.58983	-122.546342
24	45.590858	-122.546975
24	45.59189	-122.54761
26	45.591647	-122.547915
26	45.590308	-122.547083
27	45.589178	-122.546385
27	45.588043	-122.545695
27	45.586895	-122.545078
26	45.589655	-122.546665
26	45.588538	-122.545978
26	45.587418	-122.545325
26	45.586283	-122.544773
26	45.586473	-122.544438
16	45.587593	-122.544993
26	45.588692	-122.54563
26	45.589785	-122.546307
26	45.590885	-122.546992
26	45.591997	-122.547668
25	45.591947	-122.54809
25	45.590875	-122.547437
25	45.589797	-122.546768
25	45.588727	-122.546107
25	45.587655	-122.545473
25	45.586548	-122.544912
24	45.591788	-122.547987
24	45.586532	-122.544478
24	45.587582	-122.545
24	45.58862	-122.5456
24	45.589657	-122.546237
25	45.590698	-122.54688
25	45.591748	-122.54753
25	45.590723	-122.547337
26	45.58964	-122.546675
26	45.588545	-122.546003
26	45.587435	-122.545358
26	45.58629	-122.5448
25	45.591387	-122.547757
26	45.59206	-122.548153
